5.126836823243458, 0
5.397073648618527, 1
5.197964920000409, 2
5.092443972837918, 3
5.130885454829824, 4
4.987023136531233, 5
5.0884574106725715, 6
4.9139639160809585, 7
5.173818789547962, 8
5.248907454651902, 9
5.596423649360903, 10
5.377421952764107, 11
5.186764403940303, 12
5.519419671314963, 13
5.381138624109193, 14
5.074528105672696, 15
5.085105368782624, 16
5.127708775408378, 17
5.350506236460931, 18
5.217730622198846, 19
5.303215510664146, 20
5.014196526710249, 21
4.975936327869301, 22
5.0637657360682775, 23
4.948764926527783, 24
4.781796222875454, 25
4.976341275963259, 26
4.796455086938712, 27
4.912355979190223, 28
5.168667885162529, 29
5.344938522077706, 30
5.125650076819256, 31
5.256106811719145, 32
5.003788233128715, 33
5.146829281837967, 34
5.044637477695254, 35
5.262247999780509, 36
5.023774399446722, 37
5.035620794883813, 38
4.830860896380984, 39
4.955976937348545, 40
4.866535269848954, 41
5.0831794147882325, 42
5.177626561323795, 43
4.956611788040271, 44
4.944300905790382, 45
4.934402502561235, 46
4.955262089002541, 47
4.928297737768097, 48
5.13936942171158, 49
5.293156720549396, 50
5.022451856165913, 51
5.103669098265214, 52
5.015366063521358, 53
5.074215023560064, 54
5.1598475477377095, 55
5.025199655655939, 56
5.303978113473919, 57
5.026992748314581, 58
5.023140298217588, 59
5.278459724173838, 60
5.15625674369894, 61
5.1590437204968325, 62
5.310485346588825, 63
5.110123496269982, 64
5.379978618366477, 65
5.284523592569659, 66
5.048641096948445, 67
4.813473825232328, 68
5.078643369243318, 69
5.359279592963028, 70
5.224516108433994, 71
5.349641357658797, 72
5.251157388465345, 73
5.115884293511996, 74
5.304965192844049, 75
5.053303342980839, 76
5.237130437696816, 77
5.2597884136193604, 78
5.084523259074581, 79
4.988061477495901, 80
4.791534955316696, 81
5.029125619338999, 82
4.851058793066067, 83
4.603996808027304, 84
4.3355199440495475, 85
4.071853743541981, 86
3.8787587267816903, 87
3.724982575491732, 88
3.574104311110901, 89
3.353532598992203, 90
3.1647886948463264, 91
3.048761963996673, 92
2.841174347848547, 93
2.5907539598173632, 94
2.3515470326252377, 95
2.1607671933428985, 96
1.8845786882202384, 97
1.7832750627005076, 98
1.4916430063860797, 99
1.2640592691063468, 100
1.0684291451098218, 101
1.30867695607147, 102
1.5855480827404191, 103
1.8055192175219807, 104
2.0058622545022216, 105
2.1613510465629715, 106
2.4312553277298417, 107
2.3019125393136433, 108
2.5572000793120186, 109
2.7519126933868323, 110
2.8561269541660614, 111
3.0375035384399647, 112
3.3098390907875817, 113
3.0578242130060462, 114
2.7695533161375416, 115
2.912931294441412, 116
3.221035768791839, 117
3.1003238621101685, 118
2.9492422560258884, 119
2.795877769451694, 120
3.0721873611358452, 121
2.896307475161664, 122
2.77913066637773, 123
2.6386002038254532, 124
2.524432532221113, 125
2.44280139187398, 126
2.725982425229249, 127
2.6411649048197887, 128
2.412393762307071, 129
2.3939134315872965, 130
2.626753281695383, 131
2.4318214551576682, 132
2.443628044735574, 133
2.3955965064529874, 134
2.6459711009645797, 135
2.517153152098648, 136
2.278523029631485, 137
2.0252749849012335, 138
1.858054727487139, 139
1.6413958171016694, 140
1.4553737798430777, 141
1.2718053683213268, 142
1.0137224552781179, 143
0.7895922212776739, 144
0.6058759688234383, 145
0.7283907542466165, 146
0.8851271302190362, 147
1.0960917059745197, 148
1.3292302840496064, 149
1.5313854064808103, 150
1.822368274314915, 151
1.9442250087575588, 152
2.1728868068859586, 153
2.3181792758034514, 154
2.578912032401658, 155
2.8383414115693926, 156
2.958940756323297, 157
3.1986338473275873, 158
3.332526696278703, 159
3.4238022660004517, 160
3.6230156851970268, 161
3.7688335184390303, 162
4.082545031226921, 163
4.240471620350647, 164
4.347207470186766, 165
4.489437156167325, 166
4.772069284812179, 167
5.1129743402410694, 168
5.216272392120702, 169
5.136830640195399, 170
5.367659649868606, 171
5.083817510141587, 172
4.903266614030106, 173
5.146464602596938, 174
5.333730300018389, 175
5.0892216809890565, 176
5.041593320506061, 177
5.1435377360980645, 178
5.341391680628123, 179
5.196581667351534, 180
5.2875735614576165, 181
5.005016632927771, 182
4.939249686499083, 183
4.862347619651822, 184
5.115244509454081, 185
5.326305529437314, 186
5.163262192062077, 187
5.38384613667544, 188
5.142298918964084, 189
5.395335586916794, 190
5.218912829820154, 191
5.095407686433198, 192
5.188026530151731, 193
5.263901478367049, 194
5.134130535163056, 195
5.014265403996115, 196
4.905470893338903, 197
5.070950390395417, 198
5.367225868580215, 199
5.1251884158268135, 200
5.039548527360375, 201
5.274277862300757, 202
5.006742717649976, 203
4.9784924663670385, 204
5.260055970444439, 205
5.10440018651515, 206
5.386106284992559, 207
5.2393830626243, 208
5.259169698723583, 209
5.136141167223157, 210
5.150518445683378, 211
5.26514584627092, 212
4.989719380090834, 213
5.060061627994431, 214
5.075657528303782, 215
5.126208669524427, 216
4.958155102766941, 217
5.171088382716886, 218
5.094251314146616, 219
5.107885604275213, 220
5.049130054055189, 221
5.0989690387758815, 222
4.832930439789839, 223
4.643532739480454, 224
4.390224650938557, 225
4.161543111012763, 226
3.993012015330731, 227
3.6825806830892054, 228
3.3851989805395117, 229
3.1483363364877435, 230
2.9098474078413274, 231
2.6443436978742016, 232
2.43972772227297, 233
2.234045430706421, 234
1.983514945971112, 235
1.757568853086111, 236
1.4741514834665288, 237
1.301857889491506, 238
1.0160271580207745, 239
0.7490989832362733, 240
0.9445448893346807, 241
0.785068929043548, 242
0.9047567844591778, 243
1.1958127165177068, 244
1.3839607371341913, 245
1.7049744587830367, 246
1.978992054911343, 247
2.1664815234538595, 248
2.4022841284555576, 249
2.2842454582380074, 250
2.56937657581537, 251
2.810700890512093, 252
2.942057596666799, 253
3.167077742934749, 254
2.902837508985902, 255
3.1813300973450644, 256
3.048404267193863, 257
3.2446799050513353, 258
2.9663367022637748, 259
3.181095928790096, 260
3.376535471416734, 261
3.141178401794188, 262
2.906102784677393, 263
2.629702224956278, 264
2.3666465582483402, 265
2.1536086444404274, 266
2.4268740171342915, 267
2.2897571444273948, 268
2.3895488962336118, 269
2.6677402260486236, 270
2.430114383749479, 271
2.220315121942137, 272
1.9400064722343409, 273
2.1663949023600413, 274
2.504690009548314, 275
2.209611782427656, 276
2.509843732097104, 277
2.3032090749714085, 278
2.0950299884889887, 279
1.9528741375843566, 280
1.8159469939821262, 281
1.5174672991825102, 282
1.3422803333413666, 283
1.1975107845482145, 284
0.9718078346631065, 285
1.172292088992699, 286
1.3685049027352905, 287
1.6489188838417344, 288
1.7615107158484853, 289
1.89575978451836, 290
2.092191319387428, 291
2.1871008549124604, 292
2.422783333260502, 293
2.653028550273964, 294
2.8274701937911924, 295
3.1083657063705377, 296
3.4462026675603235, 297
3.6592314689624352, 298
3.801344228583372, 299
4.0433970793195275, 300
4.231326281085987, 301
4.384304264354994, 302
4.700139150707447, 303
4.9578259793690105, 304
5.227119862852573, 305
5.135223658301727, 306
4.913074279791468, 307
5.080552894380243, 308
5.300500591024309, 309
4.997560581124909, 310
4.966191652645676, 311
4.9716491430152745, 312
5.293784712147016, 313
5.032881519262325, 314
4.816293258181428, 315
5.005381323167682, 316
5.15243953564511, 317
5.0214304308920115, 318
4.905976273150748, 319
4.9858233519491435, 320
5.2035326376529945, 321
4.9866569630604305, 322
4.819992322787922, 323
4.667703318340275, 324
4.477948254635433, 325
4.197854160917908, 326
3.9310923535985696, 327
3.7504905323059723, 328
3.5126090428442738, 329
3.2846007870874825, 330
3.1061184429733126, 331
2.800593994431856, 332
2.5494772962393117, 333
2.364282059762438, 334
2.229595108200385, 335
2.020611011682698, 336
1.7823000851693076, 337
1.6536183296595235, 338
1.5751440196177136, 339
1.7607658712055636, 340
1.5546094642820387, 341
1.8209589980029588, 342
2.1295658481110524, 343
2.3352436993660497, 344
2.4748271546356766, 345
2.5268624430929347, 346
2.418906214903811, 347
2.413361419815309, 348
2.416370665787831, 349
2.521698053738304, 350
2.6497499469066006, 351
2.9063436882873863, 352
3.021876243463079, 353
2.78481760790638, 354
2.915470144435856, 355
2.7430103299491866, 356
2.972194035232237, 357
2.7244340057111396, 358
2.9238323792065835, 359
3.2042166247231414, 360
3.0106533267242552, 361
2.7027568439867853, 362
2.5520180436198325, 363
2.438638836681777, 364
2.2109778392203747, 365
2.322215105069655, 366
2.5019661814494953, 367
2.483081286771293, 368
2.5068149783364313, 369
2.7526563044346575, 370
2.5381180291737278, 371
2.302025208347335, 372
2.3983463249806074, 373
2.5879929915793283, 374
2.6984489939466645, 375
2.4481165857208906, 376
2.372416385402943, 377
2.178319984850801, 378
1.919629162027114, 379
1.657462993013164, 380
1.4277474896126, 381
1.2191286301191657, 382
0.9353515443669793, 383
0.7116171792305754, 384
1.0415212750926934, 385
1.1977566261243597, 386
1.4143194511380044, 387
1.6629060026804026, 388
1.7871253176273092, 389
2.0779394354056335, 390
