0.5088484547636959, 0
0.5427783701660541, 1
0.5128484065171306, 2
0.7712232842368181, 3
0.802409085754033, 4
0.8084627767047096, 5
0.7792927269949248, 6
1.0708066036259634, 7
1.0613186271384212, 8
1.0377693293004244, 9
1.0938002421858173, 10
1.3019677252511126, 11
1.325367132147387, 12
1.2941778727498747, 13
1.3575487449397623, 14
1.6093969679165114, 15
1.6162923509653826, 16
1.5934554988611318, 17
1.6247148174031556, 18
1.8922144401066814, 19
1.91006236812182, 20
1.8408860955197435, 21
1.8912000744569408, 22
2.0859575225584286, 23
2.127210443016163, 24
2.159765659482106, 25
2.1048995003159736, 26
2.3515486753371238, 27
2.4392577019238066, 28
2.4323498710922986, 29
2.3619377653070806, 30
2.711036200132739, 31
2.6574576077559864, 32
2.638425003156503, 33
2.6429637414350893, 34
2.914536438825699, 35
2.951179490541291, 36
2.9064102120418673, 37
2.980978444780094, 38
3.2359779363031786, 39
3.2261505473052114, 40
3.2204230449021614, 41
3.1590332030284975, 42
3.4903487208899606, 43
3.4479583619371095, 44
3.5039641619301136, 45
3.5047442562916027, 46
3.7747225338049013, 47
3.701509616888794, 48
3.7413274795920826, 49
3.6828225412199234, 50
3.880076152621672, 51
4.065133027803228, 52
4.272550931604781, 53
4.499624104850994, 54
4.756322147659609, 55
4.926854620302493, 56
4.9644910042918, 57
5.112719169095227, 58
5.246621375112709, 59
5.214519778344847, 60
5.427060766104661, 61
5.110539882482878, 62
5.289575392438063, 63
5.045313656460915, 64
5.323226171307336, 65
5.040062184628404, 66
5.128770304851736, 67
4.920669245718212, 68
4.857805858389184, 69
4.807765066282735, 70
5.084803337981183, 71
5.217599968190591, 72
5.483890954683169, 73
5.324262367052477, 74
4.993838000524066, 75
5.268940673246555, 76
4.950413796533164, 77
4.898417174885252, 78
4.787379212499124, 79
5.052249043701562, 80
4.901587301598819, 81
4.809365484126468, 82
5.03683035986242, 83
4.951616415098684, 84
4.843220222494559, 85
5.064265250753803, 86
4.983232416016898, 87
4.859508005628841, 88
4.9981904305105695, 89
5.2379114625409535, 90
5.3549631922840595, 91
5.102039142587393, 92
5.103183623918539, 93
4.938947697615661, 94
4.913045570926298, 95
4.84530128925498, 96
5.089897017904517, 97
5.169401733124393, 98
5.045902900287079, 99
4.955101538211234, 100
5.009625809045848, 101
4.9495966230375465, 102
5.092720954852365, 103
5.120429063271966, 104
5.296328904121688, 105
5.063703441885868, 106
5.225182639657512, 107
5.402871195778095, 108
5.232113341171739, 109
5.270047956587087, 110
5.106775975416044, 111
5.0913864049516775, 112
5.325703648944326, 113
5.080202054157922, 114
5.359868779448297, 115
5.0752003680252065, 116
5.025146801685098, 117
5.174991753009356, 118
5.288693932147281, 119
5.145024681841022, 120
5.076045961496637, 121
5.19546657446763, 122
5.2240517122255286, 123
5.296377932256901, 124
5.150290978277133, 125
5.013699712403512, 126
4.84407419230048, 127
4.642247373601135, 128
4.397007373230571, 129
4.117082459945977, 130
3.9750492702300746, 131
3.8672510856496674, 132
3.6924170995932037, 133
3.449722170381532, 134
3.2929472977961733, 135
3.0090368286622824, 136
2.8375975165148, 137
2.6492652620002755, 138
2.4412491501108846, 139
2.28031555315794, 140
1.9893430460859884, 141
1.7300561028960122, 142
1.4750367808416749, 143
1.7183087724422383, 144
1.563067753074513, 145
1.8772652883644927, 146
2.0731522825415603, 147
2.307830743020514, 148
2.557261415731032, 149
2.630611128730712, 150
2.4807598463646543, 151
2.452704335057008, 152
2.336440508108951, 153
2.5291304135279824, 154
2.779532725948093, 155
3.0036606860196833, 156
3.08263807236635, 157
2.910273900531891, 158
3.187242725461498, 159
2.9048925413177415, 160
3.150542291605043, 161
2.945432736812109, 162
3.085779770556676, 163
3.2001661413267364, 164
2.9679990271032444, 165
2.850650673342638, 166
2.517986699770268, 167
2.4259533960070714, 168
2.180379141149179, 169
2.2834089977223426, 170
2.4400057050698494, 171
2.499920993222312, 172
2.4526243747064527, 173
2.6080272038193226, 174
2.315212266748594, 175
2.0265962327532088, 176
2.223515645094185, 177
2.3309964505062846, 178
2.4975899937374555, 179
2.5037967861321206, 180
2.267578054972962, 181
1.943139843850419, 182
1.7632710930438906, 183
1.640996410038456, 184
1.3573703144486877, 185
1.1305716385115507, 186
0.7907679116809221, 187
0.6252194404846937, 188
0.7649676391304177, 189
1.0071281512694952, 190
1.2072517317021325, 191
1.4953298938797932, 192
1.6799770907141454, 193
1.930428955136586, 194
2.154643203224084, 195
2.3719488098568724, 196
