0.3137504690542891, 0
0.24475726168725176, 1
0.2715675903274497, 2
0.29610661413975814, 3
0.5134716853317894, 4
0.5568783171743387, 5
0.5348869022201603, 6
0.5635066158265082, 7
0.8143832597388907, 8
0.808401538648797, 9
0.7577285891216755, 10
0.7650656291634222, 11
1.0586714404245738, 12
1.0601330052302491, 13
1.1114568929357733, 14
1.080930181380807, 15
1.3241253542618567, 16
1.3680099395393817, 17
1.3196903470697425, 18
1.3135958362486093, 19
1.6049881657899958, 20
1.5765151806631668, 21
1.6364369466852189, 22
1.636373599136681, 23
1.8515060766661824, 24
1.9081693824401906, 25
1.9064883965343644, 26
1.8949635347722038, 27
2.157800221118302, 28
2.170111737350516, 29
2.105400235478325, 30
2.0946729284687224, 31
2.3973393026709786, 32
2.3791241365180995, 33
2.3756145182950443, 34
2.4324558015830777, 35
2.70242511243985, 36
2.697283701858287, 37
2.618389165314282, 38
2.650783515737977, 39
2.9167141217676003, 40
2.9478624034279903, 41
2.9319456338124628, 42
2.9101467742928167, 43
3.151720406452621, 44
3.1823721164806344, 45
3.1867780634444554, 46
3.2235621435935102, 47
3.491084251096893, 48
3.4458404567144347, 49
3.43822102522088, 50
3.4619878449320547, 51
3.727385290762486, 52
3.7800576212525066, 53
3.770025658577146, 54
3.7526940245944775, 55
3.947443008844274, 56
4.15214536382622, 57
4.398393757547341, 58
4.524570249890998, 59
4.630322494850537, 60
4.87161071940463, 61
5.014526653843854, 62
5.079330221052927, 63
4.858229327625174, 64
5.098464797897877, 65
5.028503395207105, 66
5.300523354943386, 67
5.063995561035338, 68
5.249216098470793, 69
5.400469894151584, 70
5.097205011116167, 71
5.217542210868595, 72
5.239513970776973, 73
5.17534281938464, 74
4.995279470927136, 75
5.254501261172266, 76
4.976660156951404, 77
5.130537834849467, 78
5.156174439990868, 79
5.2309479334868865, 80
5.115765231630202, 81
4.998225914266463, 82
4.970809633159702, 83
4.868327008383735, 84
4.970870184987347, 85
5.142857391015289, 86
5.339982309006722, 87
5.138353845899554, 88
5.344989416613157, 89
5.191646872424155, 90
5.451547751620604, 91
5.124311864023471, 92
5.223503234576912, 93
5.054935768589603, 94
5.058879858391479, 95
4.893667374852837, 96
5.184871853121039, 97
5.0539727517033315, 98
5.066133511691395, 99
5.20329730833033, 100
5.471772686147475, 101
5.37845589702101, 102
5.200651472396291, 103
5.0747401055079395, 104
4.914693454153089, 105
5.048732945251512, 106
4.968170559588337, 107
5.227821583377116, 108
5.43035114281354, 109
5.168604500135153, 110
5.278394559042736, 111
5.090133361854581, 112
5.130015729752044, 113
5.162096729692235, 114
5.471377793386248, 115
5.1678045052447485, 116
5.1636316837155, 117
5.048478659339535, 118
4.960907535520666, 119
5.261737350165755, 120
4.9340936037071925, 121
5.160821990018534, 122
5.372661242420363, 123
5.248001123955558, 124
5.254516819595169, 125
5.0238986351443735, 126
4.7814658978153695, 127
5.005141988414659, 128
4.956164838715749, 129
