5.085084295054731, 0
5.229298235842061, 1
5.251915214538296, 2
5.152323958766501, 3
5.0756483055263475, 4
5.0340747722781245, 5
5.061252686836297, 6
5.220044938261644, 7
5.372288771786045, 8
5.081811927256694, 9
5.268211345517404, 10
5.111941027191779, 11
4.931734444424857, 12
4.766644506517757, 13
4.862386019595438, 14
4.6904745067211095, 15
4.8291503262870625, 16
5.114355582707844, 17
5.286474578719265, 18
4.959953024510916, 19
4.862031128310908, 20
5.091640853960472, 21
4.963743627881817, 22
4.913332408037844, 23
4.947209023783525, 24
5.019598939971219, 25
4.9378472567847105, 26
4.861363657385085, 27
4.924071748622461, 28
5.19497051522034, 29
5.3328908987415655, 30
5.08605111767361, 31
4.882956547110097, 32
5.161570235765683, 33
5.382657393680061, 34
5.194574014436394, 35
5.01779927250543, 36
4.8763477453270365, 37
4.765094683064335, 38
4.8786224363334005, 39
4.687555046627299, 40
4.910408084277452, 41
4.890464495120849, 42
4.775366896341806, 43
4.944151186498121, 44
5.121476775970955, 45
5.398971318086214, 46
5.257824365550463, 47
5.038913631408449, 48
5.1790923531167, 49
5.101451683235061, 50
5.270557129368329, 51
5.096379730708556, 52
4.951486551029202, 53
5.250754115958204, 54
5.007006246398949, 55
5.020928538354321, 56
5.0678838645117645, 57
4.944043149612748, 58
5.001500776281415, 59
4.9882832476429755, 60
5.269605855230266, 61
5.127031371310921, 62
5.273532714788223, 63
5.119547106578848, 64
5.117308478623439, 65
5.1902272269415475, 66
5.135813440590257, 67
5.127944500967805, 68
5.293502517354958, 69
5.112589732895478, 70
5.418198418777246, 71
5.113803356944993, 72
5.332118380118491, 73
5.218769865509931, 74
5.124784472081495, 75
4.935957022085611, 76
4.995055339625453, 77
4.869665319136157, 78
5.153795509558545, 79
4.992061173197568, 80
5.061076737572113, 81
5.279928050566263, 82
5.093012247203394, 83
5.142524899692496, 84
5.336462286393442, 85
5.041656866935121, 86
5.084374468223482, 87
4.908224023187799, 88
4.797360424539709, 89
4.937296658185663, 90
5.036474183101465, 91
4.885881367706993, 92
4.9978404244415975, 93
5.208931176019915, 94
5.414969507229757, 95
5.260750832741045, 96
5.037308115774209, 97
5.023207008147979, 98
4.845719649466224, 99
5.018073919664789, 100
5.227774670615257, 101
5.227336416795479, 102
5.369522529444992, 103
5.286832692997499, 104
5.066991686520133, 105
5.104237463138129, 106
