0.0, 0
0.2396445059131787, 1
0.2219532901757995, 2
0.29978303781102345, 3
0.255189118265704, 4
0.5715635265352693, 5
0.5636114322431592, 6
0.5350807059912547, 7
0.49990780353313125, 8
0.7931284872800664, 9
0.7695847690008177, 10
0.7553128245704497, 11
0.8026487008692983, 12
1.0694917742077135, 13
1.11626990113757, 14
1.0347571284033426, 15
1.1024646885821336, 16
1.36062749612381, 17
1.300062847141089, 18
1.3386921865640438, 19
1.3337019926736102, 20
1.5624507324604322, 21
1.5781547493150319, 22
1.6279085425646909, 23
1.645324700607691, 24
1.8705577750572113, 25
1.8201883209156942, 26
1.8591505453684567, 27
1.840850301544253, 28
2.1482804225018732, 29
2.153940945789657, 30
2.1750527685539773, 31
2.1270292525183456, 32
2.3598829671370005, 33
2.358627364958283, 34
2.389235351608627, 35
0.0, 36
2.417610471340743, 37
0.0, 38
2.6510290823956106, 39
0.2202640277426225, 40
2.6604715061330166, 41
0.23173685939092536, 42
2.6279887621300193, 43
0.2636654137742884, 44
2.6871415331092243, 45
0.307104010665669, 46
2.8960057129876007, 47
0.5217836950730367, 48
2.959127404396926, 49
0.49852807226694046, 50
2.8916833626766865, 51
0.5046397925686278, 52
2.89771450817089, 53
0.5018805237472608, 54
3.221985972308872, 55
0.8302533572418513, 56
3.219898064796699, 57
0.7615475615063683, 58
3.2361390526495906, 59
0.8152251580506279, 60
3.2354858679018204, 61
0.8452695268170561, 62
3.512324407379783, 63
1.0843769711136535, 64
3.5066555860556865, 65
1.115574921533135, 66
3.454019696494729, 67
1.0944781438230187, 68
3.4871525842566413, 69
1.0464876237604221, 70
3.7838469171992726, 71
1.3160176937491026, 72
3.7635537676746225, 73
1.3151936141588403, 74
3.7581567373458817, 75
1.3104469166388617, 76
3.7043186013471217, 77
1.2947911487612003, 78
3.960682095642996, 79
1.6267432900013485, 80
4.08838042491376, 81
1.5706134053642566, 82
4.342475876079846, 83
1.5706615087284859, 84
4.567320581355716, 85
1.6162435166858866, 86
4.839909010950261, 87
1.9154679883752734, 88
5.035399323500016, 89
1.8909323564254334, 90
4.879432698567428, 91
1.8845780226700806, 92
5.136409498641195, 93
1.912458127131722, 94
5.116255385518074, 95
2.098654995411854, 96
5.084229827313584, 97
2.1626637996849163, 98
5.0608285919948015, 99
2.1765062454707134, 100
5.241849056345161, 101
2.159905794567465, 102
5.4665097149342055, 103
2.4034294374956495, 104
5.290620431697264, 105
2.4430671553617174, 106
5.153438503628655, 107
2.388798629643045, 108
5.191843171511, 109
2.407684581335553, 110
5.356447490270032, 111
2.6288252062194317, 112
5.179600550803941, 113
2.7161751292605114, 114
5.195504589739972, 115
2.632840863239341, 116
5.513814480285438, 117
2.6380126263494748, 118
5.275381332762273, 119
2.9106084371085417, 120
5.07149100986084, 121
2.9433511463464326, 122
4.986619478857409, 123
2.978728917170231, 124
4.988921333005022, 125
2.9044602099066883, 126
4.75354545581422, 127
3.1989120822492643, 128
5.061552065287566, 129
3.197824451328129, 130
4.978112935977276, 131
3.217537010276158, 132
5.197435743472059, 133
3.239133031003904, 134
5.310119954512368, 135
3.4421195186584073, 136
5.058361805880704, 137
3.431918454546092, 138
5.046429408719886, 139
3.417954727144421, 140
5.234367595935722, 141
3.446122172378228, 142
5.094591189889878, 143
3.6944426900497844, 144
4.967551961062606, 145
3.7145711088409805, 146
5.032226441285984, 147
3.6869787847458606, 148
4.933877777297394, 149
3.6970704792821887, 150
4.765620390202218, 151
3.8876711200073615, 152
5.008847307182058, 153
4.093858404783095, 154
5.034809026916374, 155
4.266935415360675, 156
4.934274056979319, 157
4.426916380927026, 158
5.053918400832147, 159
4.6124504991123025, 160
4.856511985123762, 161
4.781159570081734, 162
4.870974488011409, 163
4.964428254619999, 164
4.7173513015286215, 165
4.940292907356308, 166
4.810911359811142, 167
5.005735041956497, 168
5.134302801446246, 169
5.023365027858643, 170
5.021381456890911, 171
5.303034446865005, 172
4.999037567695842, 173
5.129017508999469, 174
5.061763339204005, 175
5.356235636087647, 176
5.142045058235114, 177
5.092571672794302, 178
5.014165557340652, 179
5.328535929687681, 180
5.069802749753466, 181
5.137905232844025, 182
5.229160032435801, 183
5.296349781683973, 184
5.093101764440304, 185
5.091972281449479, 186
5.302980957039356, 187
4.987459453056129, 188
5.143993392223949, 189
5.11368624578459, 190
5.213641214965339, 191
5.373048074158872, 192
5.094478393619518, 193
5.143224941099246, 194
5.027194794195756, 195
5.061440894099568, 196
5.349776743714793, 197
4.871891098320666, 198
5.2099096700195195, 199
5.009115948777603, 200
5.058222965513036, 201
4.7268797739720805, 202
4.759873343852828, 203
4.583814598172314, 204
4.576511903758677, 205
4.3306495980923, 206
4.492231031160225, 207
4.026206017115266, 208
4.209354581226235, 209
3.786703124253535, 210
4.08552528098227, 211
3.6234922263086093, 212
3.8579948960715926, 213
3.352506952869213, 214
3.619483189038605, 215
3.166963732120266, 216
3.53688909255563, 217
3.0587474150331495, 218
3.381319733529477, 219
2.8916067082129646, 220
3.230791025018517, 221
2.6779864651087717, 222
3.0056354563539855, 223
2.3543755352802096, 224
2.842029548401139, 225
2.078893643926225, 226
2.7625950535745245, 227
1.767606255058928, 228
2.674490595173907, 229
1.5392333235009448, 230
2.425609743400771, 231
1.378593500820369, 232
2.1611181070704197, 233
1.2276865445757545, 234
2.014859526481158, 235
1.1063294299173672, 236
1.8903665430504275, 237
0.812239480647001, 238
2.114228587044048, 239
0.6262394114405974, 240
2.2836859311034563, 241
0.8124485727090514, 242
2.4629459068924957, 243
0.5529681652192807, 244
2.371247084922018, 245
0.4548999147791438, 246
2.5153612502714844, 247
0.22096181616484173, 248
2.5946116489278883, 249
0.03566382887280662, 250
2.5091765392138736, 251
0.0, 252
2.2749628345760105, 253
0.0, 254
2.058557984093837, 255
0.0, 256
1.9081307438625383, 257
0.0, 258
1.7168717566717158, 259
0.0, 260
1.4526965764419253, 261
0.0, 262
1.2826742709026528, 263
0.0, 264
1.1212274911612778, 265
0.0, 266
0.7883391749791453, 267
0.0, 268
0.6002698820244837, 269
0.0, 270
0.31745600136949365, 271
0.0, 272
0.1927722325824576, 273
0.0, 274
0.0, 275
0.2856666817612748, 276
0.0, 277
0.07230146408708354, 278
0.0, 279
0.0, 280
0.0, 281
0.23443469149969282, 282
0.2568981751788857, 283
0.397446060533155, 284
0.45070118923820524, 285
0.6802696432425115, 286
0.7405521032657514, 287
0.8366109582329314, 288
0.9270562030692547, 289
1.0991687715295542, 290
1.0389687350997772, 291
1.3051873599167323, 292
1.2949294160557006, 293
1.459226443557169, 294
1.5638592069050594, 295
1.6602266720661265, 296
1.669294192461081, 297
1.975430952304141, 298
1.7671239543888526, 299
2.247461629875016, 300
2.0428436039210944, 301
2.4274196240915034, 302
2.2934376524472473, 303
2.5103317627121307, 304
2.4541140747114634, 305
2.218193175365129, 306
2.570636993437667, 307
2.376950286879695, 308
2.601491042240245, 309
2.469099460029494, 310
2.486701006391891, 311
2.5857328729803513, 312
2.7580247021678024, 313
2.903518271433391, 314
3.0781359787409794, 315
3.1022182455251093, 316
3.327438178776899, 317
3.314233699323955, 318
3.4301275540246112, 319
3.6137053246144757, 320
3.6156264971013607, 321
3.7273220144141503, 322
3.8606016361679534, 323
4.022410354639302, 324
4.0324308532248665, 325
4.233227360953157, 326
4.319654466246528, 327
4.324335150088012, 328
4.460640092556962, 329
4.620875327708695, 330
4.758509982838464, 331
4.400213815389432, 332
4.866320949890386, 333
4.1888922746925275, 334
4.741961768958964, 335
4.515723170772877, 336
4.917490270753327, 337
4.810211808139618, 338
5.072485865989361, 339
4.618785610520698, 340
4.923571852775891, 341
4.876354410107033, 342
4.933614991350629, 343
4.760834878637415, 344
5.155663884556885, 345
4.576580506087214, 346
4.947819677636982, 347
4.4462473271780585, 348
4.780668637859757, 349
4.652762331059303, 350
